x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
2.147,9.92993,7.10837,0.623674,-16.1042,5.23381,12.6497,-11.4869,-1.73109,-0.978781,4.62839,-7.76813,-4.62058,19.471,-1.59996,-13.3185,14.9133,-2.43086,0.358815,-7.36329,-5.20645,3.24021,-4.80152,4.84786,-5.59464
2.148,9.91469,7.14139,0.593214,-16.0754,5.21011,12.6545,-11.4574,-1.72365,-0.923191,4.66139,-7.74086,-4.63082,19.4846,-1.62294,-13.3116,14.9202,-2.47786,0.379013,-7.37396,-5.21263,3.19267,-4.87125,4.88967,-5.6198
2.149,9.89947,7.17439,0.562766,-16.0466,5.18651,12.6594,-11.4281,-1.71611,-0.868034,4.69415,-7.71375,-4.64108,19.4982,-1.64601,-13.3047,14.9272,-2.5249,0.399287,-7.38475,-5.21895,3.14582,-4.94072,4.93147,-5.64496
2.15,9.88429,7.20735,0.532332,-16.0177,5.163,12.6642,-11.3989,-1.70847,-0.813299,4.72666,-7.6868,-4.65136,19.512,-1.66916,-13.2978,14.9342,-2.57198,0.419638,-7.39567,-5.22539,3.09963,-5.00994,4.97327,-5.67014
2.151,9.86913,7.2403,0.501913,-15.9887,5.13959,12.6691,-11.3698,-1.70074,-0.758975,4.75892,-7.66001,-4.66167,19.5258,-1.6924,-13.2909,14.9413,-2.6191,0.440067,-7.40672,-5.23196,3.05411,-5.07889,5.01506,-5.69532
2.152,9.85401,7.27322,0.47151,-15.9597,5.11626,12.674,-11.3409,-1.69291,-0.70505,4.79092,-7.63338,-4.672,19.5397,-1.71572,-13.284,14.9484,-2.66626,0.460574,-7.4179,-5.23866,3.00923,-5.14759,5.05684,-5.72052
2.153,9.83891,7.30611,0.441125,-15.9307,5.09303,12.679,-11.3121,-1.685,-0.651516,4.82267,-7.60691,-4.68236,19.5536,-1.73913,-13.2771,14.9555,-2.71347,0.48116,-7.4292,-5.24549,2.96499,-5.21603,5.09862,-5.74572
2.154,9.82385,7.33898,0.410758,-15.9017,5.0699,12.6839,-11.2835,-1.67698,-0.59836,4.85417,-7.5806,-4.69275,19.5677,-1.76261,-13.2702,14.9627,-2.76071,0.501827,-7.44064,-5.25245,2.92138,-5.28421,5.14039,-5.77094
2.155,9.80881,7.37183,0.380412,-15.8726,5.04685,12.6888,-11.2549,-1.66888,-0.545573,4.88542,-7.55446,-4.70316,19.5818,-1.78618,-13.2633,14.9699,-2.80801,0.522574,-7.45219,-5.25954,2.87839,-5.35213,5.18216,-5.79616
2.156,9.79381,7.40466,0.350087,-15.8434,5.02195,21.2845,-11.2266,-1.66068,-0.491189,-3.67427,-7.52847,-4.71359,19.596,-1.80982,-13.2564,14.9772,-2.85534,0.543402,-7.46388,-5.26676,2.83601,-5.41979,5.22391,-5.8214
2.157,9.77883,7.43741,0.319785,-15.8142,4.9933,21.2814,-11.1983,-1.6524,-0.433342,-3.63546,-7.50263,-4.72406,19.6103,-1.83352,-13.2495,14.9845,-2.90274,0.564317,-7.4757,-5.27413,2.79425,-5.48714,5.26567,-5.84663
2.158,9.76388,7.47011,0.289507,-15.785,4.96478,21.2784,-11.1702,-1.64404,-0.375871,-3.59702,-7.47694,-4.73457,19.6247,-1.85728,-13.2426,14.9918,-2.9502,0.585319,-7.48765,-5.28165,2.75311,-5.55418,5.30743,-5.87187
2.159,9.74896,7.50273,0.259254,-15.7557,4.93637,21.2755,-11.1422,-1.63561,-0.318765,-3.55893,-7.45575,3.87017,19.6391,-1.88108,-13.2357,14.9991,-2.99338,-8.00886,-7.49973,-5.28932,2.71256,-5.62089,5.34919,-5.8971
2.16,9.73405,7.5353,0.229035,-15.7263,4.90808,21.2727,-11.1143,-1.62711,-0.262024,-3.5212,-7.43612,3.86415,19.6536,-1.90492,-13.2288,15.0064,-3.03519,-7.99227,-7.51194,-5.29717,2.6726,-5.68728,5.39094,-5.92231
2.161,9.71916,7.5678,0.198853,-15.6968,4.87993,21.27,-11.0865,-1.61856,-0.205636,-3.48382,-7.41665,3.85815,19.6682,-1.92877,-13.2219,15.0137,-3.07703,-7.97566,-7.52428,-5.3052,2.63322,-5.75332,5.43269,-5.94751
2.162,9.70429,7.60024,0.168707,-15.6673,4.8519,21.2674,-11.0589,-1.60995,-0.149591,-3.44679,-7.39735,3.85216,19.6828,-1.95264,-13.215,15.021,-3.11892,-7.95904,-7.53676,-5.3134,2.5944,-5.81904,5.47444,-5.97269
2.163,9.68943,7.63262,0.138599,-15.6377,4.824,21.265,-11.0314,-1.60128,-0.0938776,-3.41011,-7.37821,3.84617,19.6975,-1.97654,-13.2081,15.0283,-3.16084,-7.9424,-7.54937,-5.32179,2.55613,-5.88441,5.51618,-5.99785
2.164,9.67459,7.66494,0.10853,-15.608,12.2268,21.2627,-11.004,-1.59255,-17.176,-3.3765,-7.35923,3.8402,19.7123,-2.00045,-13.2013,15.0356,-3.20281,-7.92576,-7.5621,-5.33035,2.51841,-5.94946,15.2649,-6.02042
2.165,9.65978,7.69721,0.0784543,-15.5782,12.2046,21.2686,-10.9767,-1.58377,-17.1382,-3.3534,-7.34044,3.83425,19.727,-2.02438,-13.1944,15.0429,-3.24477,-7.90912,-7.57497,-5.33911,2.48122,-6.01414,15.3183,-6.04078
2.166,9.645,7.72943,0.048373,-15.5483,12.1826,21.2745,-10.9494,-1.57494,-17.1008,-3.33059,-7.32185,3.82831,19.7418,-2.04834,-13.1875,15.0502,-3.28674,-7.89249,-7.58796,-5.34806,2.44455,-6.07845,15.3719,-6.06117
2.167,9.63025,7.7616,0.0182869,-15.5184,12.1607,21.2805,-10.9222,-1.56605,-17.0639,-3.30807,-7.30344,3.82239,19.7566,-2.07231,-13.1805,15.0574,-3.3287,-7.87587,-7.60107,-5.3572,2.4084,-6.1424,15.4255,-6.0816
2.168,9.61552,7.79372,-0.0118029,-15.4884,12.1389,21.2866,-10.895,-1.55712,-17.0274,-3.28583,-7.28523,3.81648,19.7713,-2.0963,-13.1736,15.0647,-3.37066,-7.85925,-7.61431,-5.36654,2.37275,-6.20599,15.4793,-6.10205
2.169,9.60083,7.8258,-0.0418956,-15.4583,12.1173,21.2928,-10.8678,-1.54813,-16.9913,-3.26387,-7.26721,3.81059,19.7861,-2.12031,-13.1666,15.0719,-3.41261,-7.84264,-7.62767,-5.37606,2.33759,-6.26923,15.5333,-6.12253
2.17,9.58617,7.85783,-0.0719902,-15.4281,12.0958,21.2991,-10.8407,-1.53909,-16.9557,-3.24218,-7.24937,3.80472,19.8008,-2.14433,-13.1596,15.0791,-3.45457,-7.82604,-7.64115,-5.38579,2.30291,-6.33212,15.5873,-6.14305
2.171,9.57153,7.88981,-0.102086,-15.3979,12.0743,21.3055,-10.8136,-1.53,-16.9204,-3.22076,-7.23173,3.79886,19.8156,-2.16836,-13.1525,15.0863,-3.49652,-7.80945,-7.65476,-5.39571,2.26869,-6.39467,15.6415,-6.1636
2.172,9.55693,7.92175,-0.132181,-15.3676,12.0531,21.3119,-10.7866,-1.52086,-16.8856,-3.1996,-7.21428,3.79301,19.8303,-2.19241,-13.1455,15.0935,-3.53847,-7.79286,-7.66849,-5.40582,2.23494,-6.45687,15.6958,-6.18418
2.173,9.54235,7.95364,-0.162276,-15.3372,12.0319,21.3185,-10.7596,-1.51167,-16.8511,-3.1787,-7.19701,3.78718,19.845,-2.21646,-13.1384,15.1007,-3.58042,-7.77628,-7.68234,-5.41613,2.20163,-6.51875,15.7502,-6.20479
2.174,9.5278,7.98548,-0.192369,-15.3067,12.0108,21.3251,-10.7326,-1.50243,-16.817,-3.15806,-7.17994,3.78136,19.8598,-2.24052,-13.1313,15.1078,-3.62237,-7.7597,-7.69631,-5.42664,2.16875,-6.58029,15.8048,-6.22544
2.175,9.51328,8.01729,-0.222459,-15.2762,11.9899,21.3319,-10.7057,-1.49315,-16.7833,-3.13766,-7.16306,3.77555,19.8745,-2.26459,-13.1241,15.115,-3.66432,-7.74314,-7.71039,-5.43735,2.13631,-6.64151,15.8595,-6.24611
2.176,9.49879,8.04904,-0.252546,-15.2455,11.9691,21.3387,-10.6789,-1.48382,-16.75,-3.11751,-7.14637,3.76975,19.8891,-2.28866,-13.117,15.1221,-3.70627,-7.72657,-7.7246,-5.44826,2.10428,-6.70241,15.9143,-6.26682
2.177,9.48433,8.08076,-0.282628,-15.2149,11.9484,21.3457,-10.6521,-1.47444,-16.717,-3.0976,-7.12987,3.76396,19.9038,-2.31273,-13.1098,15.1292,-3.74822,-7.71002,-7.73892,-5.45937,2.07266,-6.76299,15.9692,-6.28756
2.178,9.46989,8.11243,-0.312705,-15.1841,11.9279,21.3527,-10.6253,-1.46502,-16.6843,-3.07792,-7.11356,3.75818,19.9185,-2.3368,-13.1026,15.1363,-3.79016,-7.69347,-7.75336,-5.47068,2.04144,-6.82327,16.0243,-6.30834
2.179,9.45549,8.14406,-0.342777,-15.1533,11.9074,21.3598,-10.5985,-1.45556,-16.652,-3.05846,-7.09744,3.75241,19.9331,-2.36087,-13.0954,15.1434,-3.83211,-7.67692,-7.76791,-5.48219,2.01062,-6.88323,16.0795,-6.32915
2.18,9.44111,8.17565,-0.372841,-15.1224,11.8871,21.3671,-10.5718,-1.44605,-16.62,-3.03923,-7.08151,3.74664,19.9477,-2.38494,-13.0882,15.1504,-3.87405,-7.66038,-7.78258,-5.49391,1.98017,-6.9429,16.1348,-6.34999
2.181,9.42676,8.20719,-0.402897,-15.0914,11.8669,21.3744,-10.5451,-1.4365,-16.5883,-3.02022,-7.06577,3.74089,19.9623,-2.409,-13.0809,15.1575,-3.916,-7.64385,-7.79736,-5.50582,1.9501,-7.00227,16.1903,-6.37086
2.182,9.41243,8.2387,-0.432945,-15.0604,11.8468,21.3818,-10.5185,-1.4269,-16.5569,-3.00143,-7.05022,3.73514,19.9769,-2.43306,-13.0736,15.1645,-3.95794,-7.62732,-7.81225,-5.51795,1.92039,-7.06135,16.2458,-6.39177
2.183,9.39814,8.27016,-0.462984,-15.0293,11.8269,21.3894,-10.4919,-1.41726,-16.5259,-2.98284,-7.03486,3.72939,19.9915,-2.4571,-13.0663,15.1715,-3.99989,-7.61079,-7.82726,-5.53028,1.89104,-7.12015,16.3015,-6.41272
2.184,9.38387,8.30158,-0.493013,-14.9982,11.8071,21.397,-10.4654,-1.40759,-16.4951,-2.96445,-7.01969,3.72366,20.006,-2.48114,-13.059,15.1785,-4.04183,-7.59427,-7.84238,-5.54281,1.86204,-7.17866,16.3574,-6.43369
2.185,9.36963,8.33296,-0.523031,-14.9669,11.7874,21.4048,-10.4388,-1.39787,-16.4646,-2.94627,-7.00471,3.71792,20.0205,-2.50517,-13.0517,15.1855,-4.08378,-7.57776,-7.85761,-5.55556,1.83338,-7.2369,16.4133,-6.45471
2.186,9.35542,8.36431,-0.553037,-14.9357,11.7678,21.4126,-10.4124,-1.38811,-16.4344,-2.92828,-6.98992,3.71219,20.035,-2.52918,-13.0443,15.1925,-4.12572,-7.56125,-7.87294,-5.56851,1.80506,-7.29486,16.4694,-6.47575
2.187,9.34123,8.39561,-0.583032,-14.9043,11.7483,21.4206,-10.3859,-1.37831,-16.4044,-2.91047,-6.97533,3.70647,20.0494,-2.55317,-13.0369,15.1994,-4.16767,-7.54474,-7.88839,-5.58167,1.77706,-7.35256,16.5256,-6.49683
2.188,9.32708,8.42688,-0.613013,-14.8729,11.729,21.4287,-10.3595,-1.36847,-16.3748,-2.89286,-6.96092,3.70074,20.0639,-2.57715,-13.0295,15.2063,-4.20961,-7.52824,-7.90394,-5.59504,1.74938,-7.40999,16.582,-6.51795
2.189,9.31295,8.4581,-0.642981,-14.8414,11.7098,21.4368,-10.3331,-1.3586,-16.3453,-2.87542,-6.9467,3.69502,20.0783,-2.60111,-13.0221,15.2133,-4.25156,-7.51175,-7.9196,-5.60863,1.72202,-7.46717,16.6384,-6.5391
2.19,9.29885,8.48929,-0.672935,-14.8099,11.6907,21.4451,-10.3068,-1.34868,-16.3162,-2.85815,-6.93268,3.6893,20.0926,-2.62504,-13.0147,15.2201,-4.29351,-7.49525,-7.93537,-5.62242,1.69496,-7.5241,16.695,-6.56029
2.191,9.28477,8.52044,-0.702873,-14.7783,11.6717,21.4535,-10.2805,-1.33873,-16.2872,-2.84106,-6.91885,3.68358,20.107,-2.64895,-13.0073,15.227,-4.33546,-7.47877,-7.95124,-5.63643,1.6682,-7.58078,16.7517,-6.58151
2.192,9.27072,8.55155,-0.732796,-14.7467,11.6528,21.462,-10.2542,-1.32874,-16.2585,-2.82412,-6.90521,3.67785,20.1213,-2.67284,-12.9998,15.2339,-4.37742,-7.46228,-7.96721,-5.65066,1.64173,-7.63722,16.8086,-6.60277
2.193,9.25671,8.58263,-0.762703,-14.715,11.6341,21.4706,-10.2279,-1.31872,-16.2301,-2.80735,-6.89176,3.67213,20.1356,-2.6967,-12.9923,15.2407,-4.41937,-7.4458,-7.98329,-5.6651,1.61554,-7.69341,16.8656,-6.62406
2.194,9.24271,8.61367,-0.792593,-14.6832,11.6155,21.4794,-10.2017,-1.30866,-16.2019,-2.79074,-6.8785,3.6664,20.1498,-2.72054,-12.9848,15.2475,-4.46133,-7.42932,-7.99947,-5.67975,1.58964,-7.74938,16.9227,-6.64539
2.195,9.22875,8.64467,-0.822465,-14.6514,11.597,21.4882,-10.1756,-1.29857,-16.1738,-2.77427,-6.86543,3.66067,20.164,-2.74434,-12.9773,15.2544,-4.50329,-7.41285,-8.01575,-5.69462,1.564,-7.80511,16.9799,-6.66676
2.196,9.21481,8.67564,-0.85232,-14.6195,11.5786,21.4972,-10.1494,-1.28844,-16.146,-2.75796,-6.85256,3.65494,20.1782,-2.76811,-12.9698,15.2611,-4.54525,-7.39638,-8.03213,-5.70971,1.53864,-7.86063,17.0373,-6.68816
2.197,9.2009,8.70657,-0.882155,-14.5876,11.5604,21.5063,-10.1233,-1.27828,-16.1185,-2.74178,-6.83988,3.6492,20.1923,-2.79185,-12.9623,15.2679,-4.58722,-7.37992,-8.04861,-5.72502,1.51354,-7.91592,17.0948,-6.7096
2.198,9.18702,8.73746,-0.911972,-14.5556,11.5423,21.5155,-10.0972,-1.26808,-16.0911,-2.72574,-6.82739,3.64346,20.2064,-2.81555,-12.9547,15.2747,-4.62919,-7.36346,-8.06519,-5.74055,1.48869,-7.97099,17.1524,-6.73107
2.199,9.17317,8.76832,-0.941769,-14.5236,11.5243,21.5248,-10.0712,-1.25786,-16.0639,-2.70983,-6.81509,3.63771,20.2205,-2.83921,-12.9472,15.2814,-4.67116,-7.347,-8.08187,-5.7563,1.46409,-8.02586,17.2101,-6.75259
2.2,9.15934,8.79915,-0.971545,-14.4915,11.5064,21.5342,-10.0451,-1.2476,-16.0369,-2.69405,-6.80298,3.63195,20.2345,-2.86283,-12.9396,15.2881,-4.71313,-7.33054,-8.09864,-5.77228,1.43974,-8.08052,17.268,-6.77413
2.201,9.14555,8.82994,-1.0013,-14.4594,11.4886,21.5438,-10.0192,-1.23731,-16.0101,-2.67839,-6.79107,3.62619,20.2484,-2.88641,-12.932,15.2948,-4.75511,-7.31409,-8.1155,-5.78848,1.41562,-8.13498,17.326,-6.79572
2.202,9.13178,8.86069,-1.03104,-14.4272,11.471,21.5535,-9.99319,-1.22698,-15.9835,-2.66285,-6.77935,3.62042,20.2624,-2.90995,-12.9244,15.3015,-4.7971,-7.29765,-8.13246,-5.8049,1.39174,-8.18924,17.3842,-6.81734
2.203,9.11657,19.8609,-1.06075,-14.395,11.4534,21.5633,-9.96726,-1.21663,-15.9555,-13.6169,-6.76783,3.61463,20.2763,-2.93344,-12.9168,15.3082,-4.83908,-7.2812,-8.14952,-5.82155,1.36808,-8.24331,17.4425,-6.839
2.204,9.09975,19.8852,-1.09043,-14.3626,11.436,21.5732,-9.94133,-1.20626,-15.9261,-13.5952,-6.75654,3.60884,20.2901,-2.95687,-12.9092,15.3148,-4.88112,-7.26476,-8.16666,-5.83844,1.34467,-8.29712,17.5009,-6.8607
2.205,9.08299,19.9096,-1.12009,-14.3302,11.4187,21.5831,-9.91541,-1.19588,-15.8969,-13.5737,-6.74548,3.60304,20.3039,-2.98022,-12.9016,15.3213,-4.9232,-7.24832,-8.18389,-5.85559,1.32149,-8.35066,17.5594,-6.88245
2.206,9.06627,19.9341,-1.14973,-14.2978,11.4015,21.5932,-9.8895,-1.18548,-15.8678,-13.5525,-6.73466,3.59723,20.3177,-3.0035,-12.894,15.3278,-4.96532,-7.23188,-8.2012,-5.87298,1.29853,-8.40396,17.6181,-6.90424
2.207,9.04961,19.9588,-1.17933,-14.2652,11.3845,21.6033,-9.86359,-1.17507,-15.8388,-13.5315,-6.72408,3.5914,20.3314,-3.02671,-12.8864,15.3342,-5.00749,-7.21545,-8.2186,-5.89063,1.27579,-8.457,17.677,-6.92607
2.208,9.033,19.9836,-1.20891,-14.2326,11.3675,21.6135,-9.83769,-1.16465,-15.81,-13.5108,-6.71373,3.58556,20.3451,-3.04985,-12.8788,15.3406,-5.04971,-7.19902,-8.23608,-5.90852,1.25327,-8.50979,17.736,-6.94795
2.209,9.01645,20.0085,-1.23846,-14.1999,11.3507,21.6237,-9.8118,-1.15422,-15.7813,-13.4903,-6.70362,3.57971,20.3588,-3.0729,-12.8711,15.3469,-5.09198,-7.18259,-8.25365,-5.92667,1.23096,-8.56235,17.7951,-6.96987
2.21,8.99995,20.0335,-1.26798,-14.1671,11.3339,21.6341,-9.78592,-1.14377,-15.7528,-13.4701,-6.69374,3.57385,20.3724,-3.09588,-12.8635,15.3532,-5.13429,-7.16617,-8.2713,-5.94508,1.20885,-8.61467,17.8544,-6.99184
2.211,8.98351,20.0586,-1.29747,-14.1342,11.3173,21.6445,-9.76004,-1.13331,-15.7243,-13.45,-6.6841,3.56796,20.3859,-3.11878,-12.8559,15.3594,-5.17665,-7.14975,-8.28903,-5.96374,1.18695,-8.66676,17.9138,-7.01384
2.212,8.96713,20.0839,-1.32693,-14.1013,11.3008,21.655,-9.73416,-1.12285,-15.696,-13.4302,-6.6747,3.56206,20.3995,-3.14159,-12.8483,15.3655,-5.21906,-7.13333,-8.30684,-5.98266,1.16523,-8.71863,17.9734,-7.03589
2.213,8.9508,20.1093,-1.35636,-14.0683,11.2844,21.6656,-9.70829,-1.11237,-15.6678,-13.4106,-6.66554,3.55614,20.4129,-3.16432,-12.8406,15.3716,-5.26151,-7.11692,-8.32472,-6.00184,1.14371,-8.77028,18.0331,-7.05798
2.214,8.93452,20.1348,-1.38576,-14.0352,11.2681,21.6763,-9.68243,-1.10188,-15.6398,-13.3913,-6.65662,3.5502,20.4264,-3.18696,-12.833,15.3776,-5.30402,-7.10052,-8.34269,-6.02128,1.12236,-8.82171,18.0929,-7.0801
2.215,8.91831,20.1604,-1.41513,-14.002,11.252,21.6871,-9.65657,-1.09139,-15.6118,-13.3721,-6.64793,3.54424,20.4397,-3.20951,-12.8254,15.3836,-5.34657,-7.08411,-8.36073,-6.04098,1.1012,-8.87292,18.1529,-7.10227
2.216,8.90215,20.1862,-1.44446,-13.9688,11.2359,21.6979,-9.63072,-1.08088,-15.5839,-13.3531,-6.63949,3.53826,20.4531,-3.23197,-12.8178,15.3895,-5.38917,-7.06772,-8.37885,-6.06094,1.08021,-8.92393,18.2131,-7.12448
2.217,8.88605,20.212,-1.47377,-13.9355,11.22,21.7089,-9.60487,-1.07037,-15.5562,-13.3343,-6.63128,3.53226,20.4663,-3.25434,-12.8102,15.3953,-5.43182,-7.05133,-8.39704,-6.08117,1.05939,-8.97474,18.2733,-7.14673
2.218,8.87001,20.238,-1.50305,-13.9021,11.2041,21.7199,-9.57902,-1.05985,-15.5285,-13.3157,-6.62332,3.52624,20.4796,-3.27661,-12.8025,15.4011,-5.47452,-7.03495,-8.4153,-6.10166,1.03874,-9.02535,18.3338,-7.16901
2.219,8.85403,20.2641,-1.53229,-13.8686,11.1884,21.731,-9.55318,-1.04933,-15.5009,-13.2974,-6.6156,3.52018,20.4927,-3.29879,-12.7949,15.4068,-5.51727,-7.01857,-8.43364,-6.12242,1.01824,-9.07577,18.3944,-7.19133
2.22,8.83812,20.2904,-1.5615,-13.8351,11.1728,21.7422,-9.52734,-1.0388,-15.4734,-13.2791,-6.60812,3.51411,20.5059,-3.32087,-12.7873,15.4125,-5.56007,-7.0022,-8.45204,-6.14345,0.997907,-9.126,18.4551,-7.21369
2.221,8.82226,20.3167,-1.59068,-13.8015,11.1573,21.7536,-9.50151,-1.02826,-15.4459,-13.2611,-6.60088,3.508,20.519,-3.34285,-12.7797,15.4182,-5.60292,-6.98584,-8.47052,-6.16475,0.977721,-9.17605,18.5159,-7.23609
2.222,8.80646,20.3432,-1.61982,-13.7678,11.1418,21.765,-9.47567,-1.01772,-15.4186,-13.2433,-6.59388,3.50187,20.532,-3.36473,-12.7721,15.4237,-5.64582,-6.96949,-8.48906,-6.18632,0.957683,-9.22591,18.577,-7.25853
2.223,8.79073,20.3698,-1.64893,-13.734,11.1265,21.7765,-9.44984,-1.00717,-15.3913,-13.2256,-6.58713,3.49571,20.545,-3.3865,-12.7645,15.4292,-5.68877,-6.95314,-8.50767,-6.20817,0.937789,-9.27561,18.6381,-7.28099
2.224,8.77506,20.3965,-1.67801,-13.7002,11.1114,21.7881,-9.42401,-0.99662,-15.3641,-13.2081,-6.58062,3.48952,20.5579,-3.40817,-12.7569,15.4347,-5.73178,-6.93681,-8.52635,-6.23029,0.918034,-9.32513,18.6994,-7.3035
2.225,8.75946,20.4233,-1.70705,-13.6663,11.0963,21.7998,-9.39819,-0.986066,-15.337,-13.1907,-6.57436,3.48329,20.5708,-3.42974,-12.7493,15.4401,-5.77483,-6.92048,-8.54509,-6.25268,0.898415,-9.37448,18.7609,-7.32604
2.226,8.74392,20.4503,-1.73606,-13.6323,11.0813,21.8116,-9.37236,-0.975508,-15.3099,-13.1735,-6.56835,3.47703,20.5836,-3.45119,-12.7417,15.4455,-5.81794,-6.90416,-8.56389,-6.27535,0.878928,-9.42367,18.8225,-7.34861
2.227,8.72845,20.4774,-1.76503,-13.5983,11.0664,21.8235,-9.34654,-0.964949,-15.2828,-13.1565,-6.56258,3.47074,20.5963,-3.47254,-12.7341,15.4508,-5.8611,-6.88786,-8.58276,-6.2983,0.859568,-9.47271,18.8842,-7.37122
2.228,8.71305,20.5046,-1.79397,-13.5642,11.0516,21.8355,-9.32071,-0.954387,-15.2558,-13.1396,-6.55706,3.46441,20.6122,-15.1204,-12.7266,15.456,-5.90432,-6.87156,-8.60481,5.30513,0.840333,-9.52159,18.9461,-7.39386
2.229,8.69769,20.5318,-1.82292,-13.5299,11.0369,21.8475,-9.29493,-0.943832,-15.2289,-13.1229,-6.55177,3.45801,20.6292,-15.138,-12.719,15.4612,-5.94757,-6.85524,-8.62802,5.27805,0.821216,-9.57029,19.0081,-7.41654
2.23,8.68238,20.5592,-1.85187,-13.4954,11.0223,21.8597,-9.26918,-0.933284,-15.2021,-13.1062,-6.54673,3.45154,20.6462,-15.1556,-12.7113,15.4663,-5.99086,-6.83889,-8.65124,5.25076,0.802214,-9.61882,19.0702,-7.43927
2.231,8.66713,20.5867,-1.88083,-13.4608,11.0078,21.8719,-9.24347,-0.922744,-15.1753,-13.0897,-6.54192,3.445,20.6631,-15.1732,-12.7037,15.4713,-6.03419,-6.82252,-8.67446,5.22324,0.783325,-9.66718,19.1325,-7.46204
2.232,8.65192,20.6143,-1.9098,-13.426,10.9933,21.8841,-9.2178,-0.912211,-15.1486,-13.0733,-6.53735,3.43838,20.6801,-15.1907,-12.696,15.4763,-6.07756,-6.80613,-8.69768,5.19549,0.764543,-9.71537,19.1948,-7.48485
2.233,8.63677,20.642,-1.93876,-13.3911,10.9789,21.8965,-9.19216,-0.901687,-15.1219,-13.057,-6.53303,3.43168,20.697,-15.2082,-12.6882,15.4812,-6.12097,-6.78971,-8.7209,5.16751,0.745867,-9.7634,19.2573,-7.50771
2.234,8.62168,20.6698,-1.96773,-13.356,10.9646,21.9089,-9.16656,-0.891171,-15.0953,-13.0408,-6.52894,3.42491,20.714,-15.2257,-12.6805,15.486,-6.16442,-6.77328,-8.74412,5.1393,0.727292,-9.81128,19.3199,-7.5306
2.235,8.60664,20.6977,-1.99671,-13.3208,10.9504,21.9214,-9.141,-0.880664,-15.0687,-13.0247,-6.5251,3.41806,20.7309,-15.2432,-12.6727,15.4907,-6.20791,-6.75682,-8.76733,5.11087,0.708817,-9.859,19.3827,-7.55354
2.236,8.59166,20.7256,-2.02568,-13.2853,10.9362,21.9339,-9.11547,-0.870165,-15.0421,-13.0087,-6.5215,3.41112,20.7478,-15.2606,-12.6649,15.4954,-6.25145,-6.74034,-8.79055,5.08219,0.690437,-9.90657,19.4455,-7.57652
2.237,8.57673,20.7537,-2.05465,-13.2498,10.9221,21.9465,-9.08997,-0.859675,-15.0156,-12.9928,-6.51815,3.40411,20.7647,-15.278,-12.657,15.5,-6.29502,-6.72384,-8.81376,5.05329,0.67215,-9.954,19.5085,-7.59953
2.238,8.56187,20.7819,-2.08362,-13.214,10.9081,21.9592,-9.06451,-0.849195,-14.9892,-12.977,-6.51504,3.39701,20.7816,-15.2954,-12.6491,15.5045,-6.33864,-6.70733,-8.83697,5.02415,0.653953,-10.0013,19.5716,-7.62258
2.239,8.54706,20.8101,-2.11259,-13.1781,10.8942,21.972,-9.03909,-0.838724,-14.9628,-12.9612,-6.51218,3.38983,20.7985,-15.3127,-12.6412,15.5089,-6.38229,-6.69079,-8.86017,4.99477,0.635843,-10.0484,19.6348,-7.64567
2.24,8.53232,20.8385,-2.14155,-13.142,10.8803,21.9848,-9.0137,-0.828263,-14.9364,-12.9456,-6.50957,3.38256,20.8153,-15.33,-12.6333,15.5133,-6.42599,-6.67424,-8.88337,4.96516,0.617817,-10.0954,19.6981,-7.6688
2.241,8.51764,20.867,-2.1705,-13.1058,10.8665,21.9977,-8.98834,-0.817812,-14.91,-12.93,-6.50721,3.3752,20.8322,-15.3473,-12.6253,15.5176,-6.46974,-6.65767,-8.90656,4.9353,0.599872,-10.1423,19.7615,-7.69196
2.242,8.50302,20.8955,-2.19946,-13.0694,10.8527,22.0107,-8.96301,-0.807372,-14.8837,-12.9145,-6.5051,3.36776,20.849,-15.3645,-12.6173,15.5219,-6.51353,-6.64109,-8.92975,4.90521,0.582005,-10.1891,19.8251,-7.71516
2.243,8.48848,20.9242,-2.2284,-13.0329,10.8391,22.0238,-8.93772,-0.796941,-14.8574,-12.899,-6.50324,3.36022,20.8657,-15.3817,-12.6093,15.526,-6.55736,-6.62449,-8.95292,4.87487,0.564214,-10.2357,19.8888,-7.73839
2.244,8.47399,20.9529,-2.25733,-12.9961,10.8255,22.037,-8.91245,-0.786522,-14.8311,-12.8837,-6.50163,3.35259,20.8825,-15.3988,-12.6013,15.5301,-6.60123,-6.60787,-8.97608,4.84429,0.546496,-10.2822,19.9526,-7.76166
2.245,8.45958,20.9818,-2.28626,-12.9593,10.812,22.0502,-8.88722,-0.776114,-14.8048,-12.8683,-6.50027,3.34486,20.8992,-15.4159,-12.5932,15.5341,-6.64515,-6.59125,-8.99924,4.81347,0.528849,-10.3286,20.0165,-7.78496
2.246,8.44524,21.0107,-2.31517,-12.9222,10.7985,22.0635,-8.86202,-0.765717,-14.7785,-12.8531,-6.49918,3.33704,20.916,-15.433,-12.5851,15.5381,-6.68911,-6.57461,-9.02238,4.7824,0.511269,-10.3748,20.0805,-7.80829
2.247,8.43097,21.0398,-2.34407,-12.885,10.7851,22.0769,-8.83685,-0.755331,-14.7523,-12.8379,-6.49833,3.32912,20.9326,-15.45,-12.577,15.542,-6.73312,-6.55796,-9.04551,4.75108,0.493754,-10.421,20.1447,-7.83165
