time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.296,0.071854,0.108262,0.321854,0.108267,0.571857,0.108262,0.179409,0.324769,0.429409,0.32474,0.67941,0.32476,0.071854,0.541257,0.321854,0.541252,0.571857,0.541257,0.196876,0.757763,0.446882,0.757772,0.696883,0.757791
0.297,0.0718725,0.108261,0.321873,0.108265,0.571875,0.108261,0.179354,0.324771,0.429354,0.324745,0.679354,0.324761,0.0718725,0.541258,0.321872,0.541254,0.571875,0.541258,0.196897,0.757758,0.446901,0.757771,0.696901,0.757789
0.298,0.0718911,0.108258,0.321891,0.108261,0.571892,0.108258,0.179299,0.324773,0.429299,0.324751,0.679299,0.324762,0.071891,0.541261,0.321891,0.541258,0.571892,0.541261,0.196917,0.757754,0.446919,0.75777,0.696919,0.757785
0.299,0.0719097,0.108254,0.32191,0.108256,0.57191,0.108254,0.179245,0.324773,0.429245,0.324758,0.679245,0.324763,0.0719097,0.541265,0.32191,0.541263,0.57191,0.541265,0.196936,0.757752,0.446936,0.757769,0.696936,0.75778
0.3,0.0719284,0.108248,0.321929,0.108249,0.571927,0.108248,0.179192,0.324771,0.429192,0.324764,0.679192,0.324764,0.0719284,0.541271,0.321928,0.54127,0.571927,0.541271,0.196954,0.757752,0.446951,0.757771,0.696951,0.757774
0.301,0.0719472,0.108243,0.321947,0.108243,0.571945,0.108243,0.17914,0.324768,0.42914,0.324768,0.67914,0.324762,0.0719471,0.541276,0.321947,0.541276,0.571945,0.541276,0.19697,0.757753,0.446966,0.757773,0.696966,0.75777
0.302,0.071966,0.108241,0.321966,0.10824,0.571962,0.108241,0.179089,0.324763,0.429089,0.324771,0.679089,0.324759,0.071966,0.541278,0.321966,0.541279,0.571963,0.541278,0.196986,0.757756,0.446979,0.757778,0.696979,0.757768
0.303,0.0719849,0.10824,0.321985,0.108238,0.57198,0.10824,0.179038,0.324757,0.429038,0.324772,0.679039,0.324756,0.0719849,0.541279,0.321985,0.541281,0.57198,0.541279,0.197001,0.75776,0.446992,0.757782,0.696992,0.757768
0.304,0.0720039,0.10824,0.322004,0.108237,0.571998,0.10824,0.178989,0.324751,0.428989,0.324771,0.678989,0.324751,0.0720039,0.541279,0.322004,0.541282,0.571998,0.541279,0.197014,0.757767,0.447003,0.757786,0.697003,0.757769
0.305,0.0720219,0.108243,0.322022,0.108239,0.572016,0.108243,0.178941,0.324746,0.428941,0.32477,0.678941,0.324749,0.0720219,0.541276,0.322022,0.54128,0.572016,0.541276,0.197027,0.757772,0.447016,0.757788,0.697016,0.75777
0.306,0.0720388,0.108247,0.322039,0.108242,0.572034,0.108247,0.178893,0.324743,0.428893,0.324769,0.678893,0.324748,0.0720388,0.541272,0.322039,0.541277,0.572034,0.541272,0.197038,0.757777,0.447029,0.757788,0.697029,0.75777
0.307,0.0720546,0.108252,0.322055,0.108246,0.572052,0.108252,0.178847,0.324742,0.428847,0.324767,0.678847,0.324749,0.0720546,0.541267,0.322055,0.541273,0.572052,0.541267,0.197049,0.757782,0.447044,0.757787,0.697044,0.757769
0.308,0.0720695,0.10826,0.32207,0.108253,0.572069,0.10826,0.178801,0.324742,0.428801,0.324766,0.678801,0.324751,0.0720694,0.541259,0.322069,0.541266,0.572069,0.541259,0.19706,0.757784,0.44706,0.757784,0.69706,0.757768
0.309,0.0720832,0.108266,0.322083,0.108259,0.572085,0.108266,0.178756,0.324744,0.428756,0.324765,0.678756,0.324756,0.0720832,0.541253,0.322083,0.541261,0.572085,0.541254,0.197073,0.757785,0.447077,0.757779,0.697077,0.757766
0.31,0.0720959,0.10827,0.322096,0.108263,0.5721,0.10827,0.178712,0.324748,0.428712,0.324766,0.678713,0.32476,0.0720959,0.541249,0.322096,0.541256,0.5721,0.54125,0.197087,0.757785,0.447096,0.757773,0.697096,0.757764
0.311,0.0721076,0.108272,0.322108,0.108265,0.572114,0.108272,0.178669,0.324753,0.428669,0.324765,0.67867,0.324764,0.0721076,0.541247,0.322108,0.541254,0.572114,0.541247,0.197102,0.757782,0.447115,0.757767,0.697115,0.757763
0.312,0.0721194,0.108272,0.322119,0.108266,0.572127,0.108272,0.178627,0.32476,0.428627,0.324764,0.678628,0.324768,0.0721193,0.541247,0.322119,0.541253,0.572127,0.541247,0.197118,0.757778,0.447134,0.757762,0.697134,0.757764
0.313,0.0721312,0.108271,0.322131,0.108265,0.572139,0.108271,0.178586,0.324765,0.428586,0.324762,0.678587,0.324769,0.0721312,0.541248,0.322131,0.541254,0.572139,0.541248,0.197136,0.757773,0.447151,0.757759,0.697151,0.757767
0.314,0.0721431,0.108268,0.322143,0.108262,0.57215,0.108268,0.178546,0.324769,0.428546,0.324759,0.678546,0.324769,0.0721431,0.541251,0.322143,0.541257,0.57215,0.541251,0.197154,0.75777,0.447168,0.757757,0.697168,0.757771
0.315,0.0721551,0.108264,0.322155,0.108258,0.572161,0.108264,0.178507,0.324772,0.428507,0.324754,0.678507,0.324767,0.072155,0.541255,0.322155,0.541261,0.572161,0.541255,0.197172,0.757769,0.447183,0.757757,0.697183,0.757777
0.316,0.0721671,0.108257,0.322167,0.108252,0.572171,0.108257,0.178469,0.324772,0.428469,0.324749,0.678469,0.324764,0.0721671,0.541262,0.322167,0.541267,0.572172,0.541262,0.197188,0.757768,0.447197,0.757759,0.697197,0.757783
0.317,0.0721793,0.108249,0.322179,0.108245,0.572182,0.108249,0.178431,0.324771,0.428431,0.324745,0.678431,0.32476,0.0721792,0.54127,0.322179,0.541274,0.572183,0.54127,0.197204,0.757768,0.44721,0.757762,0.69721,0.757789
0.318,0.0721915,0.108243,0.322192,0.108241,0.572194,0.108243,0.178395,0.324769,0.428395,0.324742,0.678395,0.324756,0.0721915,0.541276,0.322191,0.541278,0.572194,0.541276,0.197218,0.757768,0.447222,0.757766,0.697223,0.757794
0.319,0.0722038,0.108238,0.322204,0.108238,0.572205,0.108238,0.178359,0.324767,0.428359,0.324741,0.678359,0.324752,0.0722038,0.541281,0.322204,0.541282,0.572205,0.541281,0.197231,0.757769,0.447233,0.75777,0.697234,0.757796
0.32,0.0722161,0.108235,0.322216,0.108236,0.572216,0.108235,0.178324,0.324764,0.428324,0.324742,0.678324,0.32475,0.0722161,0.541284,0.322216,0.541283,0.572216,0.541284,0.197243,0.757768,0.447243,0.757774,0.697244,0.757797
0.321,0.0722286,0.108234,0.322229,0.108236,0.572227,0.108234,0.17829,0.32476,0.42829,0.324745,0.678291,0.32475,0.0722286,0.541285,0.322229,0.541283,0.572227,0.541285,0.197255,0.757767,0.447252,0.757777,0.697252,0.757796
0.322,0.0722411,0.108234,0.322241,0.108238,0.572239,0.108234,0.178258,0.324757,0.428258,0.324749,0.678258,0.324751,0.0722411,0.541285,0.322241,0.541281,0.572239,0.541285,0.197265,0.757766,0.44726,0.757778,0.69726,0.757794
0.323,0.0722537,0.108236,0.322254,0.108242,0.57225,0.108236,0.178226,0.324754,0.428226,0.324755,0.678226,0.324754,0.0722537,0.541283,0.322254,0.541277,0.57225,0.541283,0.197274,0.757765,0.447267,0.757777,0.697267,0.75779
0.324,0.0722664,0.10824,0.322267,0.108247,0.572262,0.10824,0.178194,0.324752,0.428194,0.324761,0.678195,0.324758,0.0722664,0.541279,0.322266,0.541272,0.572262,0.541279,0.197282,0.757765,0.447273,0.757775,0.697273,0.757784
0.325,0.0722792,0.108246,0.322279,0.108254,0.572273,0.108246,0.178164,0.324751,0.428164,0.324769,0.678164,0.324762,0.0722792,0.541274,0.322279,0.541265,0.572274,0.541274,0.197289,0.757766,0.447277,0.757771,0.697277,0.757776
0.326,0.0722909,0.108253,0.322291,0.108261,0.572285,0.108253,0.178135,0.324753,0.428135,0.324774,0.678135,0.324766,0.0722909,0.541266,0.322291,0.541258,0.572285,0.541266,0.197294,0.757767,0.447283,0.757768,0.697283,0.757768
0.327,0.0723016,0.10826,0.322302,0.108267,0.572297,0.10826,0.178107,0.324755,0.428107,0.324778,0.678107,0.324769,0.0723016,0.541259,0.322302,0.541252,0.572297,0.541259,0.197299,0.757768,0.44729,0.757765,0.69729,0.75776
0.328,0.0723113,0.108266,0.322311,0.108271,0.572309,0.108266,0.178079,0.324756,0.428079,0.32478,0.678079,0.32477,0.0723113,0.541253,0.322311,0.541248,0.572309,0.541253,0.197303,0.757771,0.447298,0.757764,0.697298,0.757754
0.329,0.0723199,0.108271,0.32232,0.108273,0.57232,0.108271,0.178052,0.324757,0.428053,0.32478,0.678053,0.324768,0.0723199,0.541248,0.32232,0.541246,0.57232,0.541248,0.197308,0.757774,0.447308,0.757765,0.697308,0.75775
0.33,0.0723274,0.108273,0.322328,0.108274,0.57233,0.108273,0.178027,0.324757,0.428027,0.324779,0.678027,0.324766,0.0723274,0.541246,0.322327,0.541245,0.57233,0.541246,0.197314,0.757778,0.447318,0.757768,0.697318,0.757748
0.331,0.072334,0.108274,0.322334,0.108272,0.572338,0.108274,0.178002,0.324757,0.428002,0.324776,0.678002,0.324761,0.072334,0.541245,0.322334,0.541247,0.572338,0.541245,0.197321,0.757783,0.44733,0.757772,0.69733,0.757747
0.332,0.0723394,0.108273,0.32234,0.108269,0.572346,0.108273,0.177978,0.324757,0.427978,0.324771,0.677978,0.324756,0.0723394,0.541246,0.322339,0.54125,0.572346,0.541246,0.197329,0.757786,0.447343,0.757777,0.697343,0.757747
0.333,0.072345,0.108271,0.322345,0.108265,0.572353,0.108271,0.177955,0.324758,0.427955,0.324766,0.677955,0.324752,0.072345,0.541248,0.322345,0.541254,0.572353,0.541248,0.197339,0.757788,0.447355,0.757781,0.697355,0.75775
0.334,0.0723506,0.108266,0.322351,0.108258,0.572358,0.108266,0.177933,0.32476,0.427933,0.324761,0.677933,0.324747,0.0723506,0.541253,0.322351,0.541261,0.572359,0.541253,0.19735,0.757788,0.447365,0.757784,0.697366,0.757754
0.335,0.0723564,0.10826,0.322357,0.10825,0.572363,0.10826,0.177912,0.324762,0.427912,0.324757,0.677912,0.324743,0.0723564,0.541259,0.322356,0.541269,0.572363,0.541259,0.197362,0.757787,0.447375,0.757785,0.697375,0.75776
0.336,0.0723622,0.108253,0.322362,0.108242,0.572366,0.108253,0.177892,0.324765,0.427892,0.324754,0.677892,0.324741,0.0723622,0.541266,0.322362,0.541277,0.572367,0.541266,0.197375,0.757784,0.447384,0.757785,0.697384,0.757767
0.337,0.0723681,0.108247,0.322368,0.108235,0.57237,0.108247,0.177872,0.324769,0.427872,0.324752,0.677873,0.324741,0.072368,0.541272,0.322368,0.541284,0.57237,0.541272,0.197387,0.757779,0.447391,0.757782,0.697392,0.757772
0.338,0.072374,0.108242,0.322374,0.10823,0.572374,0.108242,0.177854,0.324772,0.427854,0.324752,0.677854,0.324742,0.072374,0.541277,0.322374,0.541289,0.572374,0.541277,0.197398,0.757774,0.447398,0.757778,0.697398,0.757777
0.339,0.0723801,0.10824,0.32238,0.108226,0.572378,0.10824,0.177836,0.324773,0.427836,0.324754,0.677837,0.324745,0.0723801,0.541279,0.32238,0.541293,0.572378,0.541279,0.197408,0.757768,0.447403,0.757774,0.697404,0.757782
0.34,0.0723862,0.108239,0.322386,0.108224,0.572382,0.108239,0.17782,0.324772,0.42782,0.324757,0.67782,0.324749,0.0723862,0.54128,0.322386,0.541295,0.572382,0.54128,0.197417,0.757762,0.447408,0.757768,0.697408,0.757786
0.341,0.0723924,0.108239,0.322393,0.108224,0.572385,0.108239,0.177804,0.324771,0.427804,0.32476,0.677804,0.324756,0.0723924,0.54128,0.322392,0.541295,0.572386,0.54128,0.197425,0.757757,0.447411,0.757764,0.697411,0.757788
0.342,0.0723987,0.108242,0.322399,0.108226,0.57239,0.108242,0.177789,0.324769,0.427789,0.324762,0.677789,0.324761,0.0723987,0.541277,0.322399,0.541293,0.57239,0.541277,0.197431,0.757753,0.447413,0.757761,0.697414,0.757788
0.343,0.0724051,0.108246,0.322405,0.108229,0.572394,0.108246,0.177775,0.324767,0.427775,0.324764,0.677775,0.324767,0.0724051,0.541273,0.322405,0.54129,0.572394,0.541273,0.197437,0.757751,0.447415,0.757759,0.697415,0.757787
0.344,0.0724115,0.108251,0.322412,0.108234,0.572398,0.108251,0.177762,0.324764,0.427762,0.324764,0.677762,0.324772,0.0724115,0.541268,0.322411,0.541285,0.572398,0.541268,0.197442,0.757751,0.447415,0.75776,0.697415,0.757784
0.345,0.0724181,0.108259,0.322418,0.108241,0.572402,0.108259,0.17775,0.32476,0.42775,0.324765,0.67775,0.324775,0.0724181,0.54126,0.322418,0.541278,0.572402,0.54126,0.197445,0.757752,0.447414,0.757762,0.697414,0.757781
0.346,0.0724236,0.108266,0.322424,0.108249,0.572407,0.108266,0.177739,0.324756,0.427739,0.324764,0.677739,0.324777,0.0724236,0.541253,0.322423,0.54127,0.572407,0.541253,0.197448,0.757755,0.447414,0.757765,0.697414,0.757777
0.347,0.0724281,0.108271,0.322428,0.108257,0.572411,0.108271,0.177728,0.324751,0.427728,0.324763,0.677728,0.324777,0.072428,0.541248,0.322428,0.541262,0.572411,0.541248,0.197449,0.75776,0.447415,0.757771,0.697416,0.757773
0.348,0.0724315,0.108274,0.322432,0.108263,0.572416,0.108274,0.177719,0.324747,0.427719,0.32476,0.677719,0.324775,0.0724315,0.541245,0.322431,0.541256,0.572416,0.541245,0.19745,0.757767,0.447418,0.757777,0.697418,0.75777
0.349,0.0724339,0.108276,0.322434,0.108267,0.57242,0.108276,0.17771,0.324744,0.42771,0.324756,0.67771,0.324772,0.0724338,0.541243,0.322434,0.541252,0.57242,0.541244,0.197449,0.757774,0.447422,0.757783,0.697422,0.757767
0.35,0.0724352,0.108275,0.322435,0.10827,0.572425,0.108275,0.177703,0.324743,0.427703,0.324754,0.677703,0.324767,0.0724352,0.541244,0.322435,0.541249,0.572425,0.541244,0.197447,0.75778,0.447427,0.757787,0.697427,0.757764
0.351,0.0724355,0.108274,0.322436,0.108271,0.57243,0.108274,0.177696,0.324744,0.427696,0.324752,0.677696,0.324762,0.0724355,0.541245,0.322435,0.541248,0.57243,0.541245,0.197444,0.757785,0.447433,0.757791,0.697433,0.757763
0.352,0.0724348,0.10827,0.322435,0.10827,0.572435,0.10827,0.17769,0.324746,0.42769,0.32475,0.67769,0.324758,0.0724347,0.541249,0.322435,0.541249,0.572435,0.541249,0.19744,0.757787,0.44744,0.757792,0.697441,0.757762
0.353,0.0724341,0.108265,0.322434,0.108268,0.57244,0.108265,0.177685,0.32475,0.427685,0.32475,0.677685,0.324754,0.0724341,0.541254,0.322434,0.541251,0.57244,0.541254,0.197436,0.757789,0.447447,0.757792,0.697447,0.757761
0.354,0.0724335,0.108258,0.322434,0.108264,0.572443,0.108258,0.177681,0.324755,0.427681,0.32475,0.677681,0.32475,0.0724335,0.541261,0.322433,0.541255,0.572444,0.541261,0.197432,0.757788,0.447452,0.75779,0.697452,0.757762
0.355,0.072433,0.108249,0.322433,0.108258,0.572446,0.108249,0.177678,0.32476,0.427678,0.324751,0.677678,0.324747,0.072433,0.54127,0.322433,0.541261,0.572447,0.54127,0.197429,0.757786,0.447456,0.757787,0.697456,0.757764
0.356,0.0724326,0.108241,0.322433,0.10825,0.572448,0.108241,0.177675,0.324766,0.427675,0.324755,0.677676,0.324746,0.0724326,0.541278,0.322432,0.541269,0.572448,0.541278,0.197428,0.757782,0.447459,0.757781,0.697459,0.757766
0.357,0.0724323,0.108235,0.322432,0.108245,0.572449,0.108235,0.177674,0.324772,0.427674,0.324759,0.677674,0.324746,0.0724323,0.541284,0.322432,0.541275,0.572449,0.541284,0.197428,0.757776,0.447461,0.757774,0.697461,0.757767
0.358,0.0724321,0.10823,0.322432,0.10824,0.572449,0.10823,0.177674,0.324777,0.427674,0.324764,0.677674,0.324748,0.072432,0.541289,0.322432,0.541279,0.572449,0.541289,0.197429,0.75777,0.447462,0.757767,0.697462,0.75777
0.359,0.0724319,0.108227,0.322432,0.108238,0.572447,0.108227,0.177674,0.32478,0.427674,0.324767,0.677674,0.324752,0.0724319,0.541292,0.322432,0.541281,0.572448,0.541292,0.197431,0.757765,0.447462,0.75776,0.697462,0.757772
0.36,0.0724318,0.108226,0.322432,0.108237,0.572445,0.108226,0.177675,0.324782,0.427675,0.324768,0.677676,0.324756,0.0724318,0.541293,0.322432,0.541282,0.572445,0.541294,0.197434,0.75776,0.447461,0.757754,0.697461,0.757775
0.361,0.0724318,0.108226,0.322432,0.108238,0.572442,0.108226,0.177678,0.324781,0.427678,0.324768,0.677678,0.32476,0.0724318,0.541293,0.322432,0.541281,0.572442,0.541293,0.197439,0.757757,0.447459,0.757751,0.697459,0.757778
0.362,0.0724319,0.108228,0.322432,0.10824,0.572437,0.108228,0.177681,0.324779,0.427681,0.324766,0.677681,0.324764,0.0724319,0.541291,0.322432,0.541279,0.572438,0.541291,0.197444,0.757756,0.447455,0.757749,0.697456,0.757782
0.363,0.0724321,0.108232,0.322432,0.108244,0.572433,0.108232,0.177685,0.324776,0.427685,0.324763,0.677685,0.324767,0.0724321,0.541287,0.322432,0.541275,0.572433,0.541287,0.197449,0.757756,0.447451,0.757748,0.697451,0.757785
0.364,0.0724323,0.108237,0.322433,0.10825,0.572429,0.108237,0.17769,0.32477,0.42769,0.32476,0.67769,0.324769,0.0724323,0.541282,0.322432,0.541269,0.572429,0.541282,0.197452,0.757758,0.447446,0.75775,0.697446,0.757788
0.365,0.0724327,0.108244,0.322433,0.108258,0.572425,0.108244,0.177695,0.324764,0.427695,0.324756,0.677696,0.324772,0.0724327,0.541275,0.322433,0.541261,0.572425,0.541275,0.197455,0.757762,0.447439,0.757753,0.697439,0.757789
0.366,0.0724331,0.108253,0.322433,0.108266,0.572421,0.108253,0.177702,0.324758,0.427702,0.324751,0.677702,0.324774,0.0724331,0.541266,0.322433,0.541253,0.572421,0.541266,0.197456,0.757768,0.447432,0.757758,0.697432,0.757788
0.367,0.0724325,0.108262,0.322433,0.108272,0.572417,0.108262,0.17771,0.32475,0.42771,0.324746,0.67771,0.324775,0.0724325,0.541257,0.322432,0.541247,0.572417,0.541257,0.197457,0.757774,0.447425,0.757764,0.697425,0.757785
0.368,0.0724308,0.10827,0.322431,0.108277,0.572413,0.10827,0.177718,0.324745,0.427718,0.324744,0.677718,0.324775,0.0724308,0.541249,0.322431,0.541243,0.572413,0.541249,0.197456,0.757779,0.44742,0.75777,0.69742,0.757782
0.369,0.0724281,0.108276,0.322428,0.108279,0.572409,0.108276,0.177727,0.324741,0.427727,0.324743,0.677728,0.324773,0.0724281,0.541243,0.322428,0.54124,0.572409,0.541243,0.197454,0.757784,0.447416,0.757776,0.697416,0.757779
0.37,0.0724244,0.10828,0.322425,0.10828,0.572405,0.10828,0.177738,0.324739,0.427738,0.324744,0.677738,0.324769,0.0724244,0.541239,0.322424,0.541239,0.572405,0.541239,0.197452,0.757788,0.447413,0.75778,0.697414,0.757775
0.371,0.0724196,0.108282,0.32242,0.10828,0.572401,0.108282,0.177749,0.324738,0.427749,0.324746,0.677749,0.324765,0.0724196,0.541237,0.322419,0.541239,0.572402,0.541237,0.197448,0.757791,0.447412,0.757784,0.697412,0.757771
0.372,0.0724138,0.108283,0.322414,0.108277,0.572398,0.108283,0.177761,0.32474,0.427761,0.32475,0.677761,0.324761,0.0724138,0.541236,0.322414,0.541242,0.572398,0.541236,0.197443,0.757791,0.447411,0.757787,0.697411,0.757766
0.373,0.0724069,0.108282,0.322407,0.108273,0.572394,0.108282,0.177774,0.324742,0.427774,0.324756,0.677774,0.324758,0.0724069,0.541237,0.322407,0.541246,0.572395,0.541237,0.197437,0.75779,0.447412,0.757787,0.697412,0.757761
0.374,0.0724002,0.10828,0.3224,0.108268,0.572391,0.10828,0.177788,0.324747,0.427788,0.324763,0.677788,0.324755,0.0724001,0.541239,0.3224,0.541252,0.572391,0.541239,0.19743,0.757788,0.447412,0.757786,0.697412,0.757757
0.375,0.0723935,0.108275,0.322394,0.10826,0.572388,0.108275,0.177803,0.324752,0.427803,0.32477,0.677803,0.324752,0.0723935,0.541244,0.322393,0.541259,0.572388,0.541244,0.197422,0.757783,0.44741,0.757784,0.69741,0.757754
0.376,0.0723868,0.108269,0.322387,0.108251,0.572384,0.108269,0.177818,0.324758,0.427818,0.324778,0.677819,0.32475,0.0723868,0.54125,0.322387,0.541268,0.572385,0.54125,0.197412,0.757777,0.447408,0.757779,0.697408,0.757753
0.377,0.0723803,0.108261,0.322381,0.108241,0.572381,0.108261,0.177835,0.324765,0.427835,0.324784,0.677835,0.324748,0.0723803,0.541258,0.32238,0.541278,0.572381,0.541258,0.197402,0.75777,0.447404,0.757774,0.697405,0.757754
0.378,0.0723739,0.108253,0.322374,0.108233,0.572378,0.108253,0.177852,0.32477,0.427852,0.324788,0.677853,0.324747,0.0723739,0.541266,0.322374,0.541286,0.572378,0.541266,0.197391,0.757764,0.4474,0.75777,0.6974,0.757756
0.379,0.0723675,0.108246,0.322368,0.108227,0.572375,0.108246,0.177871,0.324773,0.427871,0.324791,0.677871,0.324745,0.0723675,0.541273,0.322367,0.541292,0.572375,0.541273,0.197378,0.757759,0.447394,0.757767,0.697394,0.75776
0.38,0.0723612,0.108241,0.322361,0.108222,0.572372,0.108241,0.17789,0.324774,0.42789,0.324792,0.67789,0.324746,0.0723612,0.541278,0.322361,0.541297,0.572372,0.541278,0.197365,0.757754,0.447387,0.757764,0.697388,0.757765
0.381,0.072355,0.108238,0.322355,0.108219,0.572368,0.108238,0.17791,0.324774,0.42791,0.324792,0.677911,0.324747,0.072355,0.541281,0.322355,0.5413,0.572368,0.541281,0.197353,0.757751,0.44738,0.757761,0.69738,0.75777
0.382,0.0723489,0.108236,0.322349,0.108218,0.572363,0.108236,0.177931,0.324772,0.427931,0.324789,0.677932,0.324749,0.0723489,0.541283,0.322349,0.541301,0.572363,0.541283,0.197342,0.75775,0.447371,0.75776,0.697371,0.757775
0.383,0.0723428,0.108236,0.322343,0.108219,0.572357,0.108236,0.177953,0.324768,0.427953,0.324785,0.677954,0.324751,0.0723428,0.541283,0.322343,0.541301,0.572357,0.541283,0.197332,0.75775,0.447361,0.75776,0.697361,0.757781
0.384,0.0723369,0.108238,0.322337,0.108221,0.57235,0.108238,0.177976,0.324764,0.427976,0.32478,0.677976,0.324752,0.0723369,0.541281,0.322337,0.541298,0.57235,0.541282,0.197323,0.757753,0.44735,0.757761,0.69735,0.757786
0.385,0.072331,0.108241,0.322331,0.108224,0.572342,0.108241,0.178,0.324759,0.428,0.324772,0.678,0.324753,0.072331,0.541278,0.322331,0.541295,0.572342,0.541278,0.197316,0.757756,0.447338,0.757765,0.697338,0.75779
0.386,0.0723252,0.108246,0.322325,0.10823,0.572333,0.108246,0.178025,0.324753,0.428025,0.324764,0.678025,0.324753,0.0723252,0.541273,0.322325,0.541289,0.572333,0.541273,0.197309,0.757762,0.447325,0.75777,0.697325,0.757793
0.387,0.0723184,0.108252,0.322319,0.108237,0.572323,0.108253,0.17805,0.324748,0.42805,0.324755,0.678051,0.324754,0.0723184,0.541267,0.322318,0.541282,0.572323,0.541267,0.197304,0.757769,0.447313,0.757774,0.697313,0.757794
0.388,0.0723105,0.108261,0.322311,0.108246,0.572311,0.108261,0.178077,0.324745,0.428077,0.324748,0.678077,0.324757,0.0723105,0.541258,0.32231,0.541273,0.572312,0.541258,0.1973,0.757775,0.447302,0.757777,0.697302,0.757793
0.389,0.0723016,0.108267,0.322302,0.108254,0.572299,0.108268,0.178104,0.324743,0.428104,0.324743,0.678104,0.324762,0.0723016,0.541252,0.322301,0.541265,0.572299,0.541252,0.197297,0.757778,0.447293,0.757778,0.697293,0.757791
0.39,0.0722916,0.108272,0.322292,0.108261,0.572286,0.108272,0.178133,0.324743,0.428132,0.324739,0.678133,0.324768,0.0722916,0.541247,0.322291,0.541258,0.572286,0.541247,0.197296,0.75778,0.447284,0.757778,0.697284,0.757787
0.391,0.0722806,0.108276,0.322281,0.108266,0.572272,0.108276,0.178162,0.324745,0.428162,0.324737,0.678162,0.324774,0.0722806,0.541243,0.32228,0.541253,0.572273,0.541243,0.197293,0.757782,0.447277,0.757777,0.697277,0.757781
0.392,0.0722685,0.108277,0.322269,0.108269,0.572259,0.108277,0.178192,0.324748,0.428192,0.324737,0.678192,0.324778,0.0722685,0.541242,0.322268,0.54125,0.57226,0.541242,0.197289,0.757783,0.447271,0.757775,0.697271,0.757775
0.393,0.0722566,0.108277,0.322257,0.108271,0.572246,0.108277,0.178223,0.324753,0.428223,0.324739,0.678223,0.32478,0.0722566,0.541242,0.322256,0.541248,0.572246,0.541242,0.197284,0.757783,0.447264,0.757773,0.697264,0.757768
0.394,0.0722447,0.108275,0.322245,0.108271,0.572233,0.108275,0.178255,0.32476,0.428255,0.324742,0.678255,0.324781,0.0722447,0.541244,0.322245,0.541248,0.572233,0.541244,0.197278,0.757782,0.447256,0.75777,0.697256,0.757761
0.395,0.0722329,0.108271,0.322233,0.108269,0.57222,0.108271,0.178288,0.324766,0.428288,0.324747,0.678288,0.32478,0.0722329,0.541248,0.322233,0.54125,0.57222,0.541248,0.197271,0.757781,0.447247,0.757768,0.697247,0.757755
0.396,0.0722211,0.108266,0.322221,0.108265,0.572207,0.108266,0.178321,0.324772,0.428321,0.324752,0.678322,0.324777,0.0722211,0.541253,0.322221,0.541254,0.572208,0.541253,0.197263,0.757779,0.447236,0.757765,0.697236,0.75775
0.397,0.0722095,0.108259,0.32221,0.10826,0.572195,0.108259,0.178356,0.324776,0.428356,0.324758,0.678356,0.324773,0.0722095,0.54126,0.322209,0.541259,0.572195,0.54126,0.197254,0.757778,0.447225,0.757764,0.697225,0.757747
0.398,0.0721979,0.10825,0.322198,0.108253,0.572182,0.10825,0.178392,0.324779,0.428392,0.324764,0.678392,0.324766,0.0721979,0.541269,0.322198,0.541266,0.572182,0.541269,0.197244,0.757777,0.447213,0.757764,0.697213,0.757746
0.399,0.0721864,0.108243,0.322187,0.108248,0.572169,0.108243,0.178428,0.32478,0.428428,0.324769,0.678428,0.324759,0.0721864,0.541276,0.322186,0.541271,0.57217,0.541276,0.197233,0.757777,0.447199,0.757765,0.697199,0.757746
0.4,0.072175,0.108237,0.322175,0.108244,0.572157,0.108237,0.178465,0.324779,0.428465,0.324772,0.678466,0.32475,0.072175,0.541282,0.322175,0.541275,0.572157,0.541282,0.197221,0.757777,0.447185,0.757769,0.697185,0.757748
0.401,0.0721636,0.108234,0.322164,0.108242,0.572144,0.108234,0.178504,0.324776,0.428504,0.324774,0.678504,0.324742,0.0721636,0.541285,0.322163,0.541277,0.572145,0.541285,0.197207,0.757779,0.447169,0.757773,0.697169,0.757752
0.402,0.0721524,0.108232,0.322153,0.108242,0.572132,0.108232,0.178543,0.324772,0.428543,0.324773,0.678543,0.324734,0.0721524,0.541287,0.322152,0.541277,0.572132,0.541287,0.197193,0.75778,0.447152,0.757777,0.697152,0.757758
0.403,0.0721401,0.108231,0.32214,0.108243,0.57212,0.108231,0.178583,0.324766,0.428583,0.324772,0.678583,0.324728,0.0721401,0.541288,0.322141,0.541276,0.57212,0.541288,0.197177,0.757783,0.447137,0.757783,0.697136,0.757764
0.404,0.0721267,0.108233,0.322127,0.108246,0.572107,0.108233,0.178624,0.324761,0.428624,0.324768,0.678624,0.324724,0.0721267,0.541287,0.322129,0.541273,0.572108,0.541287,0.197161,0.757785,0.447122,0.757788,0.69712,0.75777
0.405,0.0721123,0.108235,0.322113,0.108251,0.572095,0.108236,0.178666,0.324756,0.428666,0.324765,0.678666,0.324721,0.0721123,0.541284,0.322116,0.541268,0.572095,0.541284,0.197143,0.757785,0.447109,0.757791,0.697106,0.757777
